2025-06-09 10:00:50,938 - ERROR - Error initializing PairManager: list indices must be integers or slices, not str
2025-06-09 10:03:20,172 - ERROR - Error initializing PairManager: list indices must be integers or slices, not str
2025-06-09 10:12:46,092 - INFO - PairManager initialized with available pairs
2025-06-09 10:12:46,093 - INFO - Starting pair monitoring
2025-06-09 12:30:13,347 - INFO - PairManager initialized with available pairs
2025-06-09 12:30:13,347 - INFO - Starting pair monitoring
2025-06-09 12:34:16,549 - INFO - PairManager initialized with available pairs
2025-06-09 12:34:16,549 - INFO - Starting pair monitoring
2025-06-09 12:35:33,647 - INFO - PairManager initialized with available pairs
2025-06-09 12:35:33,648 - INFO - Starting pair monitoring
2025-06-09 12:46:38,181 - INFO - PairManager initialized with available pairs
2025-06-09 12:46:38,182 - INFO - Starting pair monitoring
2025-06-09 13:04:08,809 - INFO - PairManager initialized with available pairs
2025-06-09 13:04:08,810 - INFO - Starting pair monitoring
2025-06-09 14:14:26,769 - INFO - PairManager initialized with available pairs
2025-06-09 14:14:26,769 - INFO - Starting pair monitoring
2025-06-09 15:02:35,031 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:37,143 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:37,545 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:38,552 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:38,653 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:48,820 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:58,977 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:02,593 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:02,795 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:04,200 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:04,301 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:05,007 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:05,107 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:05,309 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:05,612 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:05,813 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:06,014 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:06,115 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:06,818 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:07,521 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:07,622 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:12,647 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:12,848 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:13,150 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:13,351 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:16,367 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:16,468 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:26,329 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:26,530 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:26,831 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:27,033 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:29,344 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:29,445 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:29,646 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:29,747 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:30,752 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:30,953 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:34,679 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:34,779 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:35,283 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:35,786 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:36,189 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:03:36,391 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:03:36,492 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:03:36,793 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:03:44,655 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:44,756 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:45,159 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:45,260 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:47,075 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:47,478 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:48,588 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:48,790 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:48,992 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:49,092 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:50,908 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:51,109 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:51,513 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:51,613 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:51,815 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:52,017 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:52,622 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:52,925 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:56,750 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:56,951 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:57,352 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:57,452 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:03:59,965 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:00,066 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:00,669 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:00,770 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:01,072 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:01,473 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:01,675 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:01,977 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:02,078 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:02,580 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:04,589 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:05,293 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:05,594 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:05,996 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:07,805 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:07,905 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:08,307 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:08,508 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:08,809 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:08,910 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:09,110 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:09,311 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:10,820 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:10,920 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:11,623 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:11,925 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:12,427 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:12,628 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:12,729 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:12,930 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:13,231 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:13,432 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:13,633 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:13,733 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:14,235 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:14,436 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:14,738 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:15,141 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:24,588 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:24,790 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:24,890 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:25,091 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:25,293 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:25,393 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:28,612 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:28,813 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:30,623 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:30,824 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:32,634 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:32,734 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:32,935 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:33,639 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:33,740 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:33,941 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:36,556 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:36,757 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:37,059 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:37,260 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:39,775 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:39,976 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:41,889 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:42,090 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:44,203 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:44,404 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:46,215 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:46,416 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:48,126 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:48,427 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:50,237 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:50,438 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:56,569 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:56,770 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:56,972 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:57,273 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:57,676 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:58,078 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:58,782 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:58,983 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:59,083 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:59,285 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:59,385 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:04:59,989 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:02,102 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:02,203 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:02,605 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:03,108 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:03,209 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:03,410 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:03,611 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:03,712 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:05,525 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:06,129 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:06,230 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:06,431 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:09,551 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:09,752 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:11,261 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:11,362 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:12,369 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:12,771 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:19,607 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:19,708 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:20,110 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:20,211 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:20,413 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:20,716 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:20,918 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:21,119 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:21,221 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:21,523 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:21,725 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:21,928 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:22,532 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:22,734 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:22,834 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:23,035 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:23,740 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:23,941 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:24,243 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:24,344 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:24,546 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:24,748 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:25,752 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:25,852 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:30,674 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:30,876 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:31,378 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:31,579 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:31,880 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:32,081 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:32,182 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:32,383 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:32,685 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:32,886 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:33,690 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:34,092 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:34,192 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:34,594 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:34,694 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:34,897 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:38,721 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:39,021 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:39,523 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:39,724 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:39,925 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:40,026 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:44,745 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:44,846 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:49,063 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:49,163 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:51,574 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:05:51,675 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:00,527 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:02,539 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:04,548 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:04,749 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:05,151 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:05,352 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:08,562 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:08,663 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:18,806 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:20,518 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:20,719 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:21,021 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:21,223 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:22,834 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:23,035 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:25,553 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:25,754 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:28,470 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:30,485 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:32,495 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:34,506 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:35,209 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:35,310 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:35,512 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:35,613 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:35,915 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:36,016 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:37,526 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:37,627 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:38,030 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:38,131 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:38,533 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:38,634 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:39,539 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:39,840 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:40,042 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:40,142 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:40,544 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:41,147 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:42,456 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:42,657 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:42,859 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:44,163 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:54,305 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:56,517 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:57,625 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:57,827 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:06:58,331 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:01,051 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:01,152 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:02,662 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:02,763 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:03,467 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:03,668 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:04,370 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:04,471 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:14,597 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:14,998 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:15,199 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:15,601 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:16,003 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:16,507 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:17,009 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:17,311 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:18,519 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:19,122 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:19,324 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:21,135 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:21,337 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:22,344 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:22,646 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:23,350 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:23,451 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:23,653 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:23,955 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:24,357 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:24,458 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:26,470 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:28,483 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:38,659 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:38,961 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:39,163 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:39,263 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:39,969 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:40,069 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:07:40,272 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:43,369 - INFO - PairManager initialized with available pairs
2025-06-09 15:09:43,369 - INFO - Starting pair monitoring
2025-06-09 15:09:43,369 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:43,571 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:43,772 - INFO - Timer started for camera 0, pair (10000160, 10000170)
